0.4474885844748858
0.040000000000000036
0.07407407407407407
0.045454545454545414
0.06666666666666665
0.08823529411764708
0.045454545454545414
0.040000000000000036
0.04347826086956519
0.052631578947368474
0.037735849056603765
0.06666666666666665
0.040000000000000036
0.050000000000000044
0.1428571428571429
0.032258064516129004
0.050000000000000044
0.41768292682926833
0.045454545454545414
0.050000000000000044
0.040000000000000036
0.03703703703703709
0.045454545454545414
0.045454545454545414
0.06666666666666665
0.033333333333333326
0.050000000000000044
0.032258064516129004
0.04347826086956519
0.033333333333333326
0.033333333333333326
0.040000000000000036
0.1428571428571429
0.040000000000000036
0.033333333333333326
0.052631578947368474
0.02857142857142858
0.033333333333333326
0.033333333333333326
0.06666666666666665
0.040000000000000036
0.03703703703703709
0.045454545454545414
0.045454545454545414
0.037735849056603765
0.06666666666666665
0.033333333333333326
0.050000000000000044
0.032258064516129004
0.04347826086956519
0.033333333333333326
0.040000000000000036
0.1428571428571429
0.03125
0.14130434782608692
0.08823529411764708
0.040000000000000036
0.052631578947368474
0.050000000000000044
0.02857142857142858
0.033333333333333326
0.06666666666666665
0.04761904761904767
0.013513513513513487
0.045454545454545414
0.033333333333333326
0.045454545454545414
0.033333333333333326
0.050000000000000044
0.1428571428571429
0.040000000000000036
0.07407407407407407
0.045454545454545414
0.06666666666666665
0.045454545454545414
0.040000000000000036
0.052631578947368474
0.06666666666666665
0.040000000000000036
0.050000000000000044
0.1428571428571429
0.032258064516129004
0.03703703703703709
0.30841121495327106
0.045454545454545414
0.045454545454545414
0.06666666666666665
0.033333333333333326
0.050000000000000044
0.032258064516129004
0.26940639269406397
0.04347826086956519
0.033333333333333326
0.033333333333333326
0.040000000000000036
0.1428571428571429
0.03125
0.14130434782608692
0.08823529411764708
0.040000000000000036
0.033333333333333326
0.052631578947368474
0.033333333333333326
0.033333333333333326
0.06666666666666665
0.14782608695652177
0.09459459459459463
0.040000000000000036
0.03703703703703709
0.16504854368932043
0.045454545454545414
0.045454545454545414
0.037735849056603765
0.1885245901639344
0.014285714285714235
0.06666666666666665
0.033333333333333326
0.050000000000000044
0.032258064516129004
0.24083769633507857
0.2321428571428571
0.4402810304449649
0.0014471780028944004
0.04347826086956519
0.033333333333333326
0.033333333333333326
0.41159420289855075
0.040000000000000036
0.1428571428571429
0.03125
0.3470319634703196
0.08823529411764708
0.040000000000000036
0.08333333333333337
0.033333333333333326
0.052631578947368474
0.050000000000000044
0.05714285714285716
0.4369501466275659
0.033333333333333326
0.033333333333333326
0.06666666666666665
0.04761904761904767
0.1895424836601307
0.6879084967320261
0.040000000000000036
0.03703703703703709
0.033333333333333326
0.033333333333333326
0.06666666666666665
0.045454545454545414
0.045454545454545414
0.040000000000000036
0.033333333333333326
